16103014 1369 18905 1485 48000 149.28 257188 2.35 92233 1.00 54585 269.77 147836 11.50 177322 1.00 39345 67.82 129525 2.03 117019 1.00 74568 1.00 17626 1.00 1294 1.00 1092 1543249.38 3330 1455.39 1960 327139.41 0000000000000000 production_pp200long2_2015
16103015 1370 18905 1865 59545 141.89 320432 2.23 109115 1.00 66516 259.80 180694 11.06 209366 1.00 50128 64.57 163999 1.92 139449 1.00 85962 1.00 20616 1.00 1642 1.00 1371 1492398.12 4046 1407.13 2456 315830.97 0000000000000000 production_pp200long2_2015
16103016 1371 18905 2051 70021 132.50 380692 2.08 122266 1.00 75949 246.88 206690 10.49 226743 1.00 58975 60.40 208311 1.78 169191 1.00 93823 1.00 22699 1.00 1816 1.00 1527 1422700.75 4555 1340.98 2749 300331.44 0000000000000000 production_pp200long2_2015
16103017 1372 18905 1925 61636 132.52 335491 2.08 107245 1.00 68530 246.90 186582 10.49 204986 1.00 52221 60.40 174388 1.78 137904 1.00 83368 1.00 19650 1.00 1703 1.00 1424 1422812.25 4081 1341.09 2533 300356.25 0000000000000000 production_pp200long2_2015
16103018 1373 18905 991 32701 127.74 177410 2.00 55181 1.00 35630 240.21 97330 10.19 103515 1.00 28226 58.27 96308 1.71 73927 1.00 42540 1.00 9909 1.00 877 1.00 734 1385120.00 2093 1305.32 1320 291974.09 0000000000000000 production_pp200long2_2015
16103020 1375 18905 429 41891 40.37 145962 1.00 23371 1.00 47639 76.93 87098 4.88 44660 1.00 36422 18.44 67894 1.00 31039 1.00 17632 1.00 3739 1.00 391 1.00 0 0.00 970 1253.36 621 279797.66 0000000000000000 production_fms_pp200long2_2015
16103029 1376 18906 1804 26025 602.52 87282 15.39 221245 1.00 29954 962.28 67756 48.62 337571 1.00 28356 194.03 43477 14.10 303612 1.00 158104 1.00 55486 1.00 1604 1.00 1335 2522360.00 4451 2384.59 2213 544876.75 0000000000000000 production_pp200long2_2015
16103030 1377 18906 1346 23975 371.46 130081 5.63 107327 1.00 30502 579.33 73425 27.39 205888 1.00 24316 132.43 67074 4.43 129405 1.00 87810 1.00 25663 1.00 1183 1.00 1068 2158706.25 3249 2039.47 1795 464006.44 0000000000000000 production_pp200long2_2015
16103031 1378 18906 289 5927 308.46 32860 4.60 22141 1.00 7689 474.93 19284 21.61 42866 1.00 5654 116.98 16169 3.81 26689 1.00 18382 1.00 5203 1.00 251 1.00 226 2059568.62 678 1945.39 382 441959.91 0000000000000000 production_pp200long2_2015
16103032 1379 18906 1619 22556 300.31 124327 4.50 81060 1.00 29568 461.42 74787 20.86 160361 1.00 20966 115.21 59615 3.74 96053 1.00 67667 1.00 18866 1.00 964 1.00 814 2046744.25 2623 1933.22 1469 439108.03 0000000000000000 production_pp200long2_2015
16103033 1380 18906 1805 44213 241.23 232427 3.81 130233 1.00 55488 386.08 149918 16.36 252913 1.00 37595 102.10 109877 3.25 155248 1.00 106431 1.00 28825 1.00 1592 1.00 1274 1941473.12 4139 1833.31 2298 415697.50 0000000000000000 production_pp200long2_2015
16103034 1381 18906 1936 51090 204.57 265332 3.27 128254 1.00 62951 341.15 169287 14.51 252876 1.00 43212 90.30 128839 2.82 156654 1.00 104774 1.00 26347 1.00 1730 1.00 1429 1827838.25 4531 1725.47 2561 390427.09 0000000000000000 production_pp200long2_2015
16103035 1382 18906 1254 34806 185.89 181582 2.96 79618 1.00 42024 317.54 112488 13.55 157691 1.00 28301 83.20 84809 2.57 94691 1.00 64454 1.00 16453 1.00 1119 1.00 925 1748885.00 2954 1650.54 1668 372869.28 0000000000000000 production_pp200long2_2015
16103036 1383 18906 1501 40043 180.06 211534 2.87 91193 1.00 48977 310.08 131870 13.24 182087 1.00 34023 80.86 104370 2.48 112514 1.00 74025 1.00 17435 1.00 1289 1.00 1069 1720894.38 3343 1623.98 1913 366644.62 0000000000000000 production_pp200long2_2015
16103037 1384 18906 2304 190646 55.87 853116 1.06 136916 1.00 239343 98.00 429062 6.28 278534 1.00 171047 25.24 406920 1.00 178228 1.00 112241 1.00 23844 1.00 2137 1.00 0 0.00 5581 1561.85 3288 352087.44 0000000000000000 production_fms_pp200long2_2015
16103038 1385 18906 1979 52715 155.84 280155 2.46 103842 1.00 61986 278.52 166406 11.89 205840 1.00 44493 70.68 139046 2.13 128871 1.00 82893 1.00 19308 1.00 1611 1.00 1317 1585625.62 4036 1495.60 2359 336563.12 0000000000000000 production_pp200long2_2015
16103039 1386 18906 1960 62719 139.92 334655 2.20 110788 1.00 70680 257.11 190942 10.94 216206 1.00 52312 63.70 167960 1.89 138450 1.00 88122 1.00 21329 1.00 1728 1.00 1478 1478235.62 4490 1393.69 2683 312681.44 0000000000000000 production_pp200long2_2015
16103040 1387 18906 609 12616 135.85 67295 2.13 21598 1.00 13737 251.52 37266 10.69 41421 1.00 10570 61.89 33594 1.83 26912 1.00 16749 1.00 4347 1.00 336 1.00 308 1448238.00 912 1365.22 543 306010.47 0000000000000000 production_pp200long2_2015
16103041 1388 18906 1414 45239 138.39 242065 2.17 79989 1.00 50310 255.01 136280 10.85 154521 1.00 38226 63.02 123631 1.87 100821 1.00 62876 1.00 14749 1.00 1270 1.00 1052 1467084.00 3092 1383.10 1897 310201.53 0000000000000000 production_pp200long2_2015
16103042 1389 18906 701 21334 135.11 114526 2.12 37062 1.00 24067 250.50 65402 10.65 72616 1.00 18004 61.56 57958 1.82 46005 1.00 28605 1.00 6709 1.00 616 1.00 520 1442662.00 1522 1359.93 933 304770.50 0000000000000000 production_pp200long2_2015
16103043 1390 18906 1854 50188 130.56 273119 2.05 85785 1.00 56601 244.16 153786 10.36 166461 1.00 44039 59.53 146701 1.75 112934 1.00 66611 1.00 14879 1.00 1450 1.00 1195 1407534.38 3508 1326.59 2142 296958.75 0000000000000000 production_pp200long2_2015
16103044 1391 18906 1888 58980 122.32 322471 1.91 94768 1.00 67108 232.52 183190 9.84 187524 1.00 49742 55.85 165689 1.63 120008 1.00 74410 1.00 15965 1.00 1671 1.00 1378 1340513.38 4134 1262.99 2546 282054.41 0000000000000000 production_pp200long2_2015
16103045 1392 18906 1694 50823 117.06 278799 1.83 78956 1.00 57068 224.94 156452 9.50 155588 1.00 44037 53.50 151157 1.55 103942 1.00 62082 1.00 13152 1.00 1413 1.00 1202 1295349.62 3412 1220.12 2165 272010.72 0000000000000000 production_pp200long2_2015
16103046 1393 18906 1807 58557 114.10 320006 1.78 88555 1.00 64645 220.61 177580 9.30 173643 1.00 50189 52.18 170915 1.50 114023 1.00 68730 1.00 14894 1.00 1606 1.00 1371 1269031.62 3887 1195.15 2466 266158.09 0000000000000000 production_pp200long2_2015
16103047 1394 18906 1872 58690 111.77 323309 1.75 88825 1.00 65676 217.17 180603 9.14 174114 1.00 51697 51.14 178914 1.47 118051 1.00 68203 1.00 13991 1.00 1662 1.00 1402 1247955.12 3997 1175.15 2520 261471.02 0000000000000000 production_pp200long2_2015
16103048 1395 18906 1173 37170 107.13 203213 1.67 53328 1.00 41013 210.24 113112 8.83 104522 1.00 31843 49.08 109744 1.40 68811 1.00 41546 1.00 8597 1.00 1035 1.00 866 1204798.38 2447 1134.19 1583 251873.70 0000000000000000 production_pp200long2_2015
16103049 1396 18906 1367 125398 35.89 390307 1.00 62073 1.00 142153 70.35 261974 4.43 122033 1.00 112774 16.44 186927 1.00 84431 1.00 48392 1.00 9395 1.00 1279 1.00 0 0.00 2941 1139.06 274 253014.47 0000000000000000 production_fms_pp200long2_2015
16103051 1397 18907 1813 19911 774.14 33973 39.44 199957 1.00 24367 1246.71 53816 64.39 356419 1.00 24000 239.77 7061 80.47 260595 1.00 161182 1.00 52907 1.00 1608 1.00 1286 2792451.75 4487 2640.91 2148 604940.56 0000000000000000 production_pp200long2_2015
16103052 1398 18907 1965 27265 484.90 121180 9.44 166290 1.00 35784 767.34 82679 37.81 321001 1.00 32784 162.67 72245 6.78 212537 1.00 139495 1.00 38291 1.00 1748 1.00 1491 2337243.50 4833 2208.91 2527 503710.06 0000000000000000 production_pp200long2_2015
16103053 1399 18907 1366 23800 381.45 134356 5.86 115346 1.00 30799 595.89 73939 28.31 215539 1.00 25483 135.09 71367 4.55 143689 1.00 94640 1.00 27462 1.00 1208 1.00 1070 2174430.00 3349 2054.39 1816 467503.16 0000000000000000 production_pp200long2_2015
16104005 1404 18907 1956 40701 272.46 233272 4.19 145427 1.00 56245 421.97 148490 18.30 280266 1.00 40059 109.45 119206 3.52 187167 1.00 119484 1.00 29629 1.00 1767 1.00 1495 2002918.38 4546 1891.62 2539 429361.91 0000000000000000 production_pp200long2_2015
16104010 1406 18908 1756 21110 757.00 39379 35.31 204285 1.00 25477 1218.29 56368 62.81 364394 1.00 24722 235.20 9483 60.46 259096 1.00 171630 1.00 58618 1.00 1554 1.00 1265 2765464.75 4331 2615.30 2124 598939.12 0000000000000000 production_pp200long2_2015
16104011 1407 18908 1862 27207 522.31 112212 11.02 183127 1.00 33799 829.35 77760 41.25 331409 1.00 30448 172.64 62560 8.34 236501 1.00 151128 1.00 47838 1.00 1605 1.00 1350 2396124.00 4411 2264.79 2276 516804.03 0000000000000000 production_pp200long2_2015
16104012 1408 18908 275 90 394.63 490 6.20 477 1.00 119 617.73 286 29.52 858 1.00 100 138.61 273 4.72 528 1.00 400 1.00 112 1.00 4 1.00 5 2195172.00 13 2074.08 7 472115.75 0000000000000000 production_pp200long2_2015
16104015 1411 18908 1825 33144 349.21 196119 5.21 153648 1.00 44667 542.45 109715 25.35 289154 1.00 36221 126.60 107383 4.19 201912 1.00 126746 1.00 34622 1.00 1612 1.00 1372 2123690.25 4326 2006.24 2325 456219.50 0000000000000000 production_pp200long2_2015
16104016 1412 18908 1847 41512 267.27 237262 4.13 147059 1.00 55903 416.26 149402 17.87 276904 1.00 39220 108.41 120191 3.48 188742 1.00 119932 1.00 31690 1.00 1634 1.00 1297 1994666.25 4301 1883.79 2342 427526.75 0000000000000000 production_pp200long2_2015
16104017 1413 18908 1487 35860 229.30 200868 3.64 111800 1.00 47598 371.70 129003 15.76 210624 1.00 33428 98.61 105282 3.12 150025 1.00 90283 1.00 22439 1.00 1289 1.00 1075 1909914.12 3456 1803.36 1951 408679.31 0000000000000000 production_pp200long2_2015
16104018 1414 18908 1816 45983 197.40 257278 3.15 124739 1.00 60540 332.14 162941 14.15 238689 1.00 43675 87.65 140069 2.72 172945 1.00 100208 1.00 23436 1.00 1607 1.00 1330 1799401.75 4188 1698.48 2394 384103.28 0000000000000000 production_pp200long2_2015
16104019 1415 18908 1824 47106 180.49 267555 2.87 119784 1.00 62459 310.63 167758 13.26 231856 1.00 44273 81.04 146197 2.49 166531 1.00 95519 1.00 20473 1.00 1628 1.00 1322 1723013.50 4160 1625.99 2385 367115.84 0000000000000000 production_pp200long2_2015
16104020 1416 18908 1819 49881 171.63 282622 2.73 119421 1.00 62994 299.21 170325 12.78 226900 1.00 46384 77.40 153997 2.36 166618 1.00 95284 1.00 21677 1.00 1623 1.00 1289 1677403.12 4048 1582.70 2308 356972.91 0000000000000000 production_pp200long2_2015
16104021 1417 18908 1822 50298 162.32 287885 2.57 116453 1.00 63578 287.07 171796 12.26 220351 1.00 47724 73.47 161813 2.23 166052 1.00 91553 1.00 19774 1.00 1628 1.00 1345 1624990.75 4111 1532.96 2416 345317.28 0000000000000000 production_pp200long2_2015
16104023 1419 18908 368 9178 152.11 52398 2.40 19688 1.00 11532 273.56 31064 11.67 37475 1.00 8598 69.06 29067 2.07 27667 1.00 15398 1.00 3279 1.00 288 1.00 248 1561872.62 729 1473.06 441 331280.88 0000000000000000 production_pp200long2_2015
16104024 1420 18908 223 4745 180.51 27001 2.87 12150 1.00 6201 310.66 16705 13.26 23054 1.00 4340 81.05 14553 2.49 16698 1.00 9429 1.00 1963 1.00 177 1.00 136 1723124.75 395 1626.09 239 367140.59 0000000000000000 production_pp200long2_2015
16104025 1421 18908 827 20301 145.43 117303 2.29 42522 1.00 24856 264.59 67536 11.28 79812 1.00 18836 66.13 65365 1.97 59443 1.00 32894 1.00 7141 1.00 582 1.00 511 1517154.75 1531 1430.62 913 321336.38 0000000000000000 production_pp200long2_2015
16104026 1422 18908 181 3445 145.28 19678 2.29 7157 1.00 4136 264.39 11184 11.27 13223 1.00 3115 66.07 10843 1.97 9900 1.00 5575 1.00 1254 1.00 102 1.00 84 1516151.00 250 1429.67 148 321113.25 0000000000000000 production_pp200long2_2015
16104027 1423 18908 1438 41396 142.66 237351 2.24 84087 1.00 51253 260.84 138411 11.11 159459 1.00 39372 64.91 135021 1.93 120645 1.00 65975 1.00 14017 1.00 1269 1.00 1079 1497862.50 3197 1412.31 1929 317046.12 0000000000000000 production_pp200long2_2015
16104029 1425 18908 1827 52294 138.45 304630 2.18 106267 1.00 64979 255.10 176175 10.85 199835 1.00 50364 63.05 177368 1.87 154398 1.00 81904 1.00 16396 1.00 1626 1.00 1338 1467530.12 3999 1383.53 2389 310300.72 0000000000000000 production_pp200long2_2015
16104031 1427 18908 976 28485 136.51 166367 2.14 57382 1.00 34950 252.42 95227 10.73 106987 1.00 27890 62.18 98970 1.84 85288 1.00 43976 1.00 8874 1.00 873 1.00 316 1453144.75 2174 1369.88 1318 307101.62 0000000000000000 production_pp200long2_2015
16104034 1430 18908 1811 52866 128.47 310101 2.01 100705 1.00 64755 241.25 176244 10.23 188718 1.00 51549 58.60 187227 1.72 150436 1.00 76799 1.00 15442 1.00 1615 1.00 1451 1391030.12 3988 1310.93 2493 293288.44 0000000000000000 production_pp200long2_2015
16104035 1431 18908 1096 31497 126.04 186198 1.97 59888 1.00 39075 237.82 106818 10.08 113034 1.00 30873 57.51 111138 1.68 87684 1.00 45587 1.00 8736 1.00 972 1.00 866 1371403.38 2411 1292.30 1487 288923.78 0000000000000000 production_pp200long2_2015
16104036 1432 18908 533 46114 40.55 174336 1.00 29409 1.00 56346 77.19 103065 4.90 52995 1.00 45202 18.52 91590 1.00 43881 1.00 21607 1.00 4115 1.00 489 1.00 0 0.00 1146 1257.69 88 280814.41 0000000000000000 production_fms_pp200long2_2015
16104045 1434 18909 1834 22981 624.07 75180 16.98 206504 1.00 28651 997.98 64159 50.60 332808 1.00 27471 199.77 36418 16.47 294543 1.00 152038 1.00 47763 1.00 1620 1.00 1406 2556260.75 4632 2416.76 2359 552415.81 0000000000000000 production_pp200long2_2015
16104046 1435 18909 342 2176 457.76 10866 8.40 15855 1.00 2863 722.36 6655 35.32 24091 1.00 2550 155.44 7793 5.91 23540 1.00 10588 1.00 2938 1.00 136 1.00 121 2294532.75 404 2168.37 204 494211.91 0000000000000000 production_pp200long2_2015
16104047 1436 18909 1175 16363 441.89 81719 7.82 100154 1.00 21259 696.06 49793 33.86 172730 1.00 18627 151.21 52746 5.53 138514 1.00 76464 1.00 21510 1.00 936 1.00 792 2269553.25 2576 2144.67 1335 488656.88 0000000000000000 production_pp200long2_2015
16104049 1438 18909 2091 39782 313.42 232522 4.67 163744 1.00 53304 483.15 133048 22.06 302541 1.00 41125 118.09 122722 3.85 214955 1.00 129523 1.00 35783 1.00 1853 1.00 1463 2067374.75 4782 1952.79 2647 443695.84 0000000000000000 production_pp200long2_2015
16104050 1439 18909 2433 54001 230.05 301231 3.66 169444 1.00 73760 372.61 198098 15.80 321148 1.00 52050 98.83 162045 3.13 232637 1.00 134635 1.00 30918 1.00 2172 1.00 1693 1912032.88 5693 1805.37 3112 409150.53 0000000000000000 production_pp200long2_2015
16104051 1440 18909 2189 45399 203.67 253805 3.25 128816 1.00 61249 340.02 164442 14.47 245037 1.00 42535 89.97 136436 2.81 177141 1.00 100927 1.00 22253 1.00 1738 1.00 1390 1824381.38 4498 1722.19 2497 389658.31 0000000000000000 production_pp200long2_2015
16104052 1441 18909 1819 49659 177.67 274456 2.83 119531 1.00 61165 307.01 163109 13.11 220205 1.00 44149 79.89 144674 2.45 164089 1.00 92372 1.00 22927 1.00 1613 1.00 1289 1708962.25 4167 1612.65 2318 363991.09 0000000000000000 production_pp200long2_2015
16104053 1442 18909 1857 47993 168.77 272023 2.68 114407 1.00 61802 295.49 165309 12.62 216091 1.00 43945 76.20 146524 2.32 158499 1.00 88235 1.00 19093 1.00 1652 1.00 1337 1661791.00 4175 1567.89 2405 353501.00 0000000000000000 production_pp200long2_2015
16104054 1443 18909 1860 49335 154.44 282332 2.44 109317 1.00 63479 276.66 170157 11.81 208516 1.00 45977 70.08 156268 2.11 153822 1.00 84390 1.00 17523 1.00 1650 1.00 1379 1576815.75 4232 1487.24 2482 334603.97 0000000000000000 production_pp200long2_2015
16104055 1444 18909 1882 56657 147.11 317843 2.32 114846 1.00 66500 266.85 177882 11.38 209277 1.00 49170 66.87 170113 2.00 158785 1.00 87071 1.00 21399 1.00 1672 1.00 1385 1528641.12 4334 1441.52 2502 323890.69 0000000000000000 production_pp200long2_2015
16104056 1445 18909 388 10624 142.73 61142 2.25 21962 1.00 13244 260.93 35562 11.11 41036 1.00 9639 64.94 33565 1.93 30514 1.00 16720 1.00 3472 1.00 338 1.00 283 1498308.50 863 1412.74 513 317145.31 0000000000000000 production_pp200long2_2015
16104057 1446 18909 2199 50541 139.49 293944 2.19 104405 1.00 62804 256.52 169558 10.92 192738 1.00 46594 63.51 165612 1.88 148622 1.00 77646 1.00 15979 1.00 1649 1.00 1371 1475113.38 4037 1390.72 2436 311987.09 0000000000000000 production_pp200long2_2015
16104058 1447 18909 1883 56697 128.67 327557 2.02 105955 1.00 66709 241.52 179572 10.24 189540 1.00 51482 58.69 190768 1.72 158398 1.00 78852 1.00 17369 1.00 1644 1.00 1435 1392591.50 4136 1312.41 2561 293635.66 0000000000000000 production_pp200long2_2015
16104059 1448 18909 1939 56691 124.56 333479 1.95 106208 1.00 68052 235.72 185049 9.98 193085 1.00 53607 56.85 198134 1.66 157704 1.00 76941 1.00 15900 1.00 1727 1.00 1459 1359248.12 4224 1280.77 2622 286220.66 0000000000000000 production_pp200long2_2015
16104060 1449 18909 883 25310 121.97 148454 1.91 45877 1.00 30483 232.03 82978 9.82 85205 1.00 24317 55.69 88466 1.62 67920 1.00 33517 1.00 6768 1.00 785 1.00 670 1337614.00 1911 1260.23 1195 281409.62 0000000000000000 production_pp200long2_2015
16104061 1450 18909 277 19906 39.95 74660 1.00 12866 1.00 24837 76.32 45206 4.84 23017 1.00 19596 18.25 39622 1.00 19463 1.00 9040 1.00 1718 1.00 255 1.00 0 0.00 525 1242.98 0 277367.34 0000000000000000 production_fms_pp200long2_2015
16105038 1451 18914 1940 23751 788.10 34944 43.35 217305 1.00 26616 1269.85 58690 65.67 397717 1.00 23223 243.49 4580 107.90 213743 1.00 176596 1.00 69441 1.00 1718 1.00 1327 2814420.50 4867 2661.76 2178 609826.00 0000000000000000 production_pp200long2_2015
16105039 1452 18914 2108 28180 564.26 98602 13.09 186824 1.00 34148 898.87 77218 45.11 355968 1.00 27608 183.83 40556 10.84 189715 1.00 153990 1.00 50237 1.00 1873 1.00 1562 2462141.25 4986 2327.44 2598 531485.19 0000000000000000 production_pp200long2_2015
16105040 1453 18914 1871 30656 402.14 155648 6.43 146472 1.00 38779 630.18 91630 30.21 284375 1.00 29184 140.61 73933 4.83 153351 1.00 118406 1.00 35202 1.00 1686 1.00 1456 2206992.75 4348 2085.30 2435 474744.53 0000000000000000 production_pp200long2_2015
16105041 1454 18914 1801 30355 354.45 165554 5.30 128574 1.00 39809 551.14 96225 25.83 254246 1.00 29206 127.94 75860 4.24 136892 1.00 105236 1.00 29295 1.00 1603 1.00 1197 2131942.50 4072 2014.07 2156 458054.62 0000000000000000 production_pp200long2_2015
16105042 1455 18914 1816 40879 252.45 210839 3.96 121874 1.00 51867 399.33 138166 16.96 239179 1.00 34158 105.04 91776 3.35 131138 1.00 97894 1.00 27397 1.00 1608 1.00 1253 1966898.75 4119 1857.44 2253 421351.72 0000000000000000 production_pp200long2_2015
16105045 1458 18914 741 20718 186.66 106803 2.98 46631 1.00 24583 318.52 65739 13.59 92139 1.00 16561 83.50 46793 2.58 51396 1.00 37648 1.00 9918 1.00 645 1.00 535 1752453.50 1706 1653.93 970 373662.81 0000000000000000 production_pp200long2_2015
16105046 1459 18914 1863 50127 181.21 258792 2.89 112087 1.00 61509 311.56 164263 13.30 224597 1.00 39379 81.33 111775 2.50 120746 1.00 90978 1.00 22288 1.00 1658 1.00 1328 1726581.88 4022 1629.37 2436 367909.38 0000000000000000 production_pp200long2_2015
16106001 1460 18914 1864 50582 166.93 261054 2.65 103391 1.00 60684 293.10 161473 12.52 207894 1.00 41214 75.43 116935 2.29 114871 1.00 82060 1.00 19983 1.00 1665 1.00 1326 1651531.50 4027 1558.15 2452 351219.47 0000000000000000 production_pp200long2_2015
16106002 1461 18914 1809 51131 153.71 267565 2.43 97477 1.00 60969 275.69 163132 11.76 198093 1.00 40612 69.76 117832 2.10 106414 1.00 77491 1.00 17799 1.00 1600 1.00 1304 1572132.12 4079 1482.80 2387 333562.44 0000000000000000 production_pp200long2_2015
16106003 1462 18914 1814 52391 148.49 270123 2.34 94671 1.00 60886 268.72 161919 11.46 190283 1.00 40179 67.48 117625 2.02 102258 1.00 75287 1.00 18042 1.00 1613 1.00 1300 1538008.25 4060 1450.41 2369 325973.84 0000000000000000 production_pp200long2_2015
16106004 1463 18914 712 20016 140.09 105229 2.20 35004 1.00 23747 257.34 63593 10.95 72178 1.00 16134 63.77 47185 1.89 38062 1.00 27877 1.00 6242 1.00 621 1.00 527 1479462.25 1498 1394.85 953 312954.25 0000000000000000 production_pp200long2_2015
16106005 1464 18914 740 21619 136.90 112794 2.15 36566 1.00 25038 252.96 67031 10.76 74070 1.00 16904 62.35 49783 1.84 39599 1.00 28990 1.00 6658 1.00 659 1.00 555 1456043.88 1575 1372.63 993 307746.41 0000000000000000 production_pp200long2_2015
16106006 1465 18914 508 15040 133.36 79415 2.09 25175 1.00 17314 248.07 46710 10.54 50674 1.00 12035 60.78 35775 1.79 27736 1.00 19720 1.00 4556 1.00 453 1.00 382 1429280.00 1104 1347.23 686 301794.59 0000000000000000 production_pp200long2_2015
16106007 1466 18914 1012 31400 128.43 163418 2.01 49509 1.00 34337 241.19 92010 10.23 96937 1.00 23022 58.58 70096 1.72 52525 1.00 38171 1.00 9479 1.00 854 1.00 703 1390695.62 2123 1310.61 1294 293214.09 0000000000000000 production_pp200long2_2015
16106008 1467 18914 2367 67610 125.95 359387 1.97 108411 1.00 79622 237.69 214861 10.07 223983 1.00 55097 57.47 166767 1.68 120873 1.00 85276 1.00 18231 1.00 2088 1.00 1751 1370622.88 5029 1291.56 3174 288750.19 0000000000000000 production_pp200long2_2015
16106009 1468 18914 1266 37310 120.50 198306 1.88 57151 1.00 43009 229.91 116334 9.72 116904 1.00 30382 55.04 92769 1.60 63909 1.00 45082 1.00 9789 1.00 1146 1.00 930 1325124.25 2691 1248.38 1717 278632.09 0000000000000000 production_pp200long2_2015
16106010 1469 18914 763 36161 37.40 114526 1.00 18165 1.00 43557 72.61 79277 4.59 38115 1.00 30784 17.11 47474 1.00 20910 1.00 14628 1.00 3129 1.00 724 1.00 0 0.00 937 1178.96 0 262363.78 0000000000000000 production_fms_pp200long2_2015
16106015 1471 18915 1843 26365 612.66 83583 16.11 211716 1.00 31431 979.08 70872 49.55 362245 1.00 28330 196.73 36962 15.16 265166 1.00 157100 1.00 54393 1.00 1631 1.00 1400 2538306.75 4354 2399.72 2270 548423.06 0000000000000000 production_pp200long2_2015
16106016 1472 18915 2112 36854 439.69 173777 7.74 209343 1.00 44291 692.42 104379 33.66 364153 1.00 37352 150.62 100185 5.48 254055 1.00 157272 1.00 52755 1.00 1838 1.00 1572 2266096.25 4639 2141.39 2588 487888.12 0000000000000000 production_pp200long2_2015
16106017 1473 18915 287 5870 282.60 31925 4.29 20772 1.00 7563 434.24 19497 19.23 38444 1.00 5244 111.49 14898 3.60 23890 1.00 16130 1.00 4682 1.00 233 1.00 204 2018865.38 620 1906.76 343 432908.19 0000000000000000 production_pp200long2_2015
16106018 1474 18915 2116 44371 278.13 241057 4.25 157934 1.00 58740 428.61 152681 18.82 296638 1.00 39975 110.58 114620 3.56 182498 1.00 122185 1.00 32666 1.00 1886 1.00 1487 2011839.62 4775 1900.09 2652 431345.84 0000000000000000 production_pp200long2_2015
16106019 1475 18915 2460 62168 224.63 320120 3.58 174784 1.00 75633 366.00 202832 15.52 324290 1.00 49932 97.14 145275 3.06 199851 1.00 134310 1.00 37839 1.00 2203 1.00 1752 1896197.62 5410 1790.34 3119 405629.03 0000000000000000 production_pp200long2_2015
16106020 1476 18915 1830 47315 183.73 249984 2.93 114559 1.00 59332 314.79 158815 13.43 220734 1.00 39775 82.34 121812 2.54 139347 1.00 87505 1.00 20469 1.00 1639 1.00 1332 1738737.12 4018 1640.91 2380 370612.50 0000000000000000 production_pp200long2_2015
16106021 1477 18915 1627 45005 167.68 239076 2.66 99674 1.00 54995 294.08 147242 12.56 191790 1.00 36938 75.75 114790 2.30 119418 1.00 76956 1.00 17849 1.00 1436 1.00 1214 1655769.12 3588 1562.17 2147 352161.84 0000000000000000 production_pp200long2_2015
16106036 1479 18915 2171 67886 101.47 370210 1.59 94471 1.00 77028 201.62 212231 8.44 188462 1.00 57534 46.57 194507 1.32 116352 1.00 71121 1.00 14192 1.00 1929 1.00 1655 1150155.62 4478 1082.33 2933 239722.06 0000000000000000 production_pp200long2_2015
16106048 1481 18916 2267 33307 542.86 118600 11.99 205121 1.00 37815 863.40 84336 43.14 366489 1.00 29397 178.12 50214 9.44 211504 1.00 162806 1.00 57343 1.00 1989 1.00 1704 2428463.50 5297 2295.48 2849 523995.81 0000000000000000 production_pp200long2_2015
16106049 1482 18916 1360 20430 335.53 110526 4.98 80749 1.00 26122 519.79 63589 24.09 156658 1.00 18217 123.23 48652 4.05 85621 1.00 65020 1.00 18893 1.00 968 1.00 773 2102167.75 2504 1985.81 1375 451433.22 0000000000000000 production_pp200long2_2015
16106050 1483 18916 336 8582 248.96 42937 3.91 24424 1.00 10244 395.25 26927 16.77 45763 1.00 5945 104.16 16425 3.32 23948 1.00 19832 1.00 6031 1.00 289 1.00 244 1959427.12 783 1850.35 429 419690.19 0000000000000000 production_pp200long2_2015
16106051 1484 18916 1725 40978 234.47 208901 3.72 115978 1.00 51771 377.97 137634 16.02 224466 1.00 32234 100.16 90586 3.17 126625 1.00 92425 1.00 24684 1.00 1523 1.00 1243 1924188.12 3955 1816.91 2205 411853.62 0000000000000000 production_pp200long2_2015
16106052 1485 18916 478 12610 201.07 63691 3.21 30702 1.00 15331 336.76 40570 14.34 59062 1.00 9436 89.02 27293 2.77 33332 1.00 24226 1.00 6519 1.00 421 1.00 345 1814233.38 1097 1712.56 629 387401.59 0000000000000000 production_pp200long2_2015
16106053 1486 18916 240 6489 198.08 32569 3.16 15332 1.00 7707 333.00 20388 14.18 29323 1.00 4698 87.91 13577 2.73 16259 1.00 12092 1.00 3290 1.00 209 1.00 175 1802189.62 531 1701.13 314 384723.28 0000000000000000 production_pp200long2_2015
16106054 1487 18916 1628 45770 195.90 228200 3.13 106025 1.00 52548 330.25 138692 14.07 197343 1.00 32366 87.08 93921 2.70 112618 1.00 82013 1.00 23307 1.00 1449 1.00 1170 1793156.88 3641 1692.55 2077 382714.53 0000000000000000 production_pp200long2_2015
16106058 1491 18916 1904 56120 154.97 295627 2.45 110977 1.00 64983 277.37 174293 11.84 215128 1.00 42511 70.31 128325 2.12 119291 1.00 86429 1.00 22084 1.00 1677 1.00 1392 1580161.25 4071 1490.42 2501 335347.97 0000000000000000 production_pp200long2_2015
