16138017 482 19075 1901 66503 144.04 460108 2.33 177291 1.03 70481 265.85 350077 7.68 345382 1.00 67095 59.74 201718 2.26 112081 1.78 115020 1.00 20743 1.00 1582 1.00 63028 17558.54 5902 2648.05 25382 14703.26 0000000000000000 production_pAu200_2015
16138018 483 19075 341 11079 131.74 80196 2.04 27545 1.00 11799 247.08 59545 6.96 53613 1.00 11046 54.55 34877 1.92 21917 1.35 17558 1.00 3013 1.00 260 1.00 10791 16131.49 997 2419.79 4346 13637.13 0000000000000000 production_pAu200_2015
16138019 484 19075 538 18989 125.05 142019 1.89 44952 1.00 20166 236.14 104162 6.55 87699 1.00 18534 51.79 61782 1.76 40462 1.17 28567 1.00 4727 1.00 445 1.00 19673 15297.86 1735 2280.78 8012 12987.84 0000000000000000 production_pAu200_2015
16138020 485 19075 318 11186 123.00 84791 1.84 26208 1.00 11827 232.67 61893 6.43 51376 1.00 10483 50.94 35983 1.71 24195 1.12 16786 1.00 2819 1.00 264 1.00 11210 15033.02 1015 2235.73 4616 12777.47 0000000000000000 production_pAu200_2015
16138021 486 19075 1804 62944 117.94 488073 1.73 142279 1.00 66720 223.92 351961 6.12 278652 1.00 59231 48.87 211268 1.59 146782 1.00 92069 1.00 15305 1.00 1541 1.00 62763 14362.48 5754 2119.80 26145 12235.97 0000000000000000 production_pAu200_2015
16138022 487 19075 1965 69397 108.46 563198 1.52 145617 1.00 72981 206.69 398012 5.53 284975 1.00 65372 44.94 234751 1.39 141622 1.00 94763 1.00 15636 1.00 1710 1.00 69318 13031.47 6460 1881.53 29406 11123.10 0000000000000000 production_pAu200_2015
16138023 488 19075 1879 67724 100.90 571756 1.37 133472 1.00 70541 192.22 392471 5.05 257691 1.00 60742 41.74 233454 1.23 125789 1.00 85538 1.00 14523 1.00 1636 1.00 67626 11897.58 6506 1669.95 29046 10134.88 0000000000000000 production_pAu200_2015
16138024 489 19075 1844 67262 96.05 590186 1.27 129564 1.00 71437 182.59 402454 4.74 248468 1.00 59909 39.61 243382 1.14 123931 1.00 83192 1.00 13583 1.00 1593 1.00 66521 11133.66 6588 1522.87 28600 9447.94 0000000000000000 production_pAu200_2015
16138025 490 19075 1854 69526 90.44 628592 1.16 127160 1.00 73721 171.18 420374 4.38 240668 1.00 63728 37.07 273391 1.03 125483 1.00 80797 1.00 13092 1.00 1586 1.00 70919 10214.69 7090 1341.04 30768 8598.67 0000000000000000 production_pAu200_2015
16138026 491 19075 864 31625 88.72 287380 1.13 56698 1.00 32708 167.64 187587 4.28 105224 1.00 27833 36.26 119508 1.00 54025 1.00 35192 1.00 6214 1.00 747 1.00 31870 9926.64 3243 1282.93 13953 8327.27 0000000000000000 production_pAu200_2015
16138027 492 19075 1863 68347 86.75 637287 1.09 123259 1.00 71639 163.54 415317 4.15 226308 1.00 58661 35.32 253362 1.00 116369 1.00 76092 1.00 12985 1.00 1614 1.00 68423 9590.98 7154 1214.76 30380 8008.15 0000000000000000 production_pAu200_2015
16138028 493 19075 2032 72239 83.51 690823 1.03 126894 1.00 77211 156.80 452834 3.95 235203 1.00 62989 33.75 258843 1.00 119091 1.00 77816 1.00 12668 1.00 1747 1.00 75025 9032.72 8202 1111.15 33615 7483.83 0000000000000000 production_pAu200_2015
16138029 494 19075 1225 42896 81.20 409891 1.00 73258 1.00 46376 151.95 274024 3.80 136719 1.00 37721 32.59 149478 1.00 69119 1.00 45425 1.00 7382 1.00 1061 1.00 45888 8627.33 5082 1042.81 20788 7109.15 0000000000000000 production_pAu200_2015
16138030 495 19075 258 8707 76.93 48094 1.67 14692 1.00 10809 131.91 29210 7.21 27751 1.00 7992 32.44 16545 1.95 15043 1.00 9006 1.00 1329 1.00 231 1.00 0 0.00 1105 1010.74 0 0.00 0000000000000000 production_pAu200_fms_2015
16138040 496 19077 1474 32134 290.37 130374 9.32 266623 1.00 45149 394.30 195819 13.60 345061 1.00 24954 140.81 54025 11.51 359921 1.00 134302 1.00 25249 1.00 1203 1.00 40001 27851.24 3935 3937.55 19067 20726.03 0000000000000000 production_pAu200_2015
16138042 497 19077 1811 52105 206.86 341616 4.05 303472 1.00 59907 339.10 275470 10.85 384020 1.00 46811 90.22 152251 4.84 423516 1.00 149104 1.00 28984 1.00 1552 1.00 51577 23222.61 5190 3433.76 23183 18373.01 0000000000000000 production_pAu200_2015
16138043 498 19077 381 12612 173.74 87179 3.10 55260 1.00 13689 304.77 65862 9.29 78460 1.00 11606 73.20 40580 3.28 71807 1.00 29547 1.00 5706 1.00 311 1.00 11833 20530.40 1148 3084.28 5102 16740.71 0000000000000000 production_pAu200_2015
16138044 499 19077 1843 59616 173.86 398159 3.10 232401 1.00 65931 304.90 316313 9.30 378979 1.00 52448 73.25 164385 3.28 273424 1.00 135726 1.00 25859 1.00 1567 1.00 57278 20540.49 5390 3085.67 24542 16747.21 0000000000000000 production_pAu200_2015
16138045 500 19077 1829 67212 149.84 457910 2.48 202722 1.00 68344 274.13 343574 8.01 356034 1.00 55485 62.25 179746 2.43 205117 1.00 124473 1.00 24810 1.00 1546 1.00 59882 18187.67 5523 2744.80 25499 15155.16 0000000000000000 production_pAu200_2015
16138046 501 19077 1981 73410 135.99 529349 2.14 193961 1.00 74832 253.75 384464 7.21 357627 1.00 61831 56.32 206916 2.03 191421 1.00 124134 1.00 24004 1.00 1685 1.00 64953 16638.97 6089 2502.36 27477 14022.80 0000000000000000 production_pAu200_2015
16138047 502 19077 1814 66940 118.02 521186 1.73 157767 1.00 71125 224.06 382223 6.12 304634 1.00 58377 48.90 217451 1.59 156479 1.00 101250 1.00 17634 1.00 1537 1.00 64703 14373.61 5973 2121.74 27170 12245.06 0000000000000000 production_pAu200_2015
16138048 503 19077 1822 64660 111.96 524125 1.60 146140 1.00 70516 213.19 383938 5.75 287143 1.00 60620 46.40 232974 1.46 153341 1.00 94381 1.00 15082 1.00 1535 1.00 66532 13535.28 6062 1973.00 27821 11550.33 0000000000000000 production_pAu200_2015
16138049 504 19077 1899 71404 104.36 597291 1.44 149144 1.00 75852 198.91 419610 5.27 289069 1.00 67659 43.22 269629 1.30 157001 1.00 95197 1.00 16095 1.00 1615 1.00 70360 12424.18 6577 1769.20 29331 10598.47 0000000000000000 production_pAu200_2015
16138050 505 19077 1944 72818 102.08 614077 1.39 148702 1.00 76989 194.50 428143 5.12 286403 1.00 66174 42.24 270555 1.26 152859 1.00 95831 1.00 16714 1.00 1654 1.00 70501 12077.98 6619 1704.14 29389 10294.61 0000000000000000 production_pAu200_2015
16138051 506 19077 1885 74344 95.47 644581 1.26 140152 1.00 77378 181.42 435913 4.70 267744 1.00 65662 39.35 276484 1.13 140092 1.00 90787 1.00 16620 1.00 1628 1.00 69834 11039.67 6746 1504.52 29256 9362.23 0000000000000000 production_pAu200_2015
16138052 507 19077 1831 65361 90.04 594621 1.15 118844 1.00 71546 170.36 411118 4.36 235064 1.00 61516 36.88 267324 1.02 122633 1.00 76906 1.00 12540 1.00 1551 1.00 69769 10148.30 6954 1327.69 29928 8536.34 0000000000000000 production_pAu200_2015
16138054 509 19077 1818 68293 85.51 633146 1.07 118101 1.00 73871 160.97 428610 4.07 229368 1.00 64680 34.73 270674 1.00 121908 1.00 75099 1.00 12766 1.00 1542 1.00 68019 9378.62 7195 1173.74 28896 7807.47 0000000000000000 production_pAu200_2015
16138055 510 19077 351 12368 82.15 117860 1.00 20655 1.00 13902 153.95 80916 3.86 41046 1.00 12050 33.07 48168 1.00 21846 1.00 13187 1.00 2185 1.00 290 1.00 13853 8794.95 1431 1070.50 5886 7263.50 0000000000000000 production_pAu200_2015
16138056 511 19077 542 18687 78.11 102634 1.70 32080 1.00 25091 133.68 67432 7.30 65607 1.00 19121 32.88 40007 1.97 36390 1.00 20124 1.00 2830 1.00 498 1.00 0 0.00 2365 1028.75 0 0.00 0000000000000000 production_pAu200_fms_2015
16138062 515 19078 1843 50751 259.69 300732 5.99 451600 1.00 61766 378.43 266803 12.78 439171 1.00 48441 121.43 140485 8.54 730661 1.00 187286 1.00 40910 1.00 1505 1.00 56087 26494.31 5255 3799.37 24240 20080.63 0000000000000000 production_pAu200_2015
16138063 516 19078 1839 59297 221.23 363671 4.51 375959 1.00 65607 351.49 291134 11.44 428261 1.00 55275 98.27 171373 5.68 561376 1.00 171533 1.00 39506 1.00 1570 1.00 60086 24225.40 5337 3552.76 24650 18928.80 0000000000000000 production_pAu200_2015
16138064 517 19078 1934 68951 177.83 450632 3.21 291727 1.00 73104 309.47 344863 9.50 422780 1.00 65310 75.18 213771 3.44 387198 1.00 156130 1.00 32616 1.00 1641 1.00 67846 20894.19 5797 3134.04 27411 16973.16 0000000000000000 production_pAu200_2015
16138065 518 19078 795 31276 148.98 223173 2.46 104468 1.00 32927 272.93 163558 7.96 167928 1.00 29897 61.87 108476 2.41 132676 1.00 60445 1.00 11814 1.00 656 1.00 29777 18096.32 2560 2730.90 11783 15090.23 0000000000000000 production_pAu200_2015
16138066 519 19078 969 31647 141.80 233844 2.28 99048 1.00 35196 262.56 178324 7.55 173720 1.00 32064 58.78 115709 2.20 123784 1.00 60294 1.00 10130 1.00 781 1.00 34073 17307.92 2919 2608.85 13977 14520.16 0000000000000000 production_pAu200_2015
16139001 520 19078 337 12665 130.32 97365 2.01 36426 1.00 13742 244.79 71327 6.87 63856 1.00 12625 53.96 48815 1.89 45008 1.00 22514 1.00 3928 1.00 294 1.00 12923 15957.73 1105 2391.15 5253 13503.38 0000000000000000 production_pAu200_2015
16139002 521 19078 1805 65412 128.81 506811 1.97 185953 1.00 72052 242.35 373625 6.78 330450 1.00 66658 53.34 259960 1.85 234042 1.00 112514 1.00 18837 1.00 1506 1.00 61766 15771.64 5636 2360.29 24740 13359.23 0000000000000000 production_pAu200_2015
16139003 522 19078 1818 65922 112.99 541670 1.62 159506 1.00 71596 215.07 387182 5.81 294090 1.00 63336 46.83 261257 1.48 184492 1.00 99483 1.00 16583 1.00 1541 1.00 65504 13680.84 5967 1999.13 27060 11672.39 0000000000000000 production_pAu200_2015
16139004 523 19078 1815 71902 106.18 594162 1.48 155881 1.00 72512 202.39 398258 5.38 279676 1.00 59862 43.98 253130 1.34 160959 1.00 97201 1.00 18702 1.00 1564 1.00 64303 12696.23 6007 1819.80 26983 10834.81 0000000000000000 production_pAu200_2015
16139005 524 19078 1798 62256 99.84 547678 1.35 132952 1.00 68372 190.13 385309 4.98 251822 1.00 57543 41.28 249781 1.21 142847 1.00 83586 1.00 13408 1.00 1558 1.00 64848 11732.79 6175 1638.53 27808 9988.14 0000000000000000 production_pAu200_2015
16139006 525 19078 259 4761 93.51 43309 1.22 9528 1.00 5211 177.45 29763 4.58 18043 1.00 4228 38.47 18794 1.09 9638 1.00 6057 1.00 1002 1.00 113 1.00 5390 10721.39 539 1441.96 2349 9070.06 0000000000000000 production_pAu200_2015
16139007 526 19078 1002 33914 92.25 307940 1.20 65906 1.00 37816 174.89 217022 4.50 128151 1.00 31133 37.90 138499 1.06 68480 1.00 42248 1.00 6588 1.00 866 1.00 37347 10515.23 3732 1401.09 16357 8879.17 0000000000000000 production_pAu200_2015
16139008 527 19078 1818 61558 90.22 569356 1.16 117021 1.00 68224 170.73 394623 4.37 226629 1.00 56088 36.97 253718 1.03 121119 1.00 75529 1.00 12252 1.00 1563 1.00 66019 10178.71 6780 1333.81 29091 8564.91 0000000000000000 production_pAu200_2015
16139009 528 19078 1796 60332 86.73 566876 1.09 110594 1.00 65585 163.51 384031 4.15 209868 1.00 53656 35.32 238996 1.00 112011 1.00 69581 1.00 11520 1.00 1549 1.00 65024 9588.27 6968 1214.22 29223 8005.58 0000000000000000 production_pAu200_2015
16139010 529 19078 1818 58957 83.28 571851 1.03 106340 1.00 66041 156.32 391563 3.93 204010 1.00 54509 33.63 230524 1.00 108158 1.00 66283 1.00 10322 1.00 1573 1.00 66649 8992.75 7289 1104.19 30275 7446.67 0000000000000000 production_pAu200_2015
16139011 530 19078 1799 60609 80.82 581212 1.00 105277 1.00 66191 151.16 396069 3.78 198507 1.00 54768 32.39 224917 1.00 106031 1.00 66129 1.00 11034 1.00 1589 1.00 66317 8560.26 7390 1031.92 30293 7047.61 0000000000000000 production_pAu200_2015
16139012 531 19078 1812 59196 77.88 547900 1.00 100101 1.00 66369 145.01 398345 3.60 189226 1.00 56596 30.88 221850 1.00 105030 1.00 62485 1.00 9995 1.00 1568 1.00 68293 8039.14 7667 950.59 31150 6573.35 0000000000000000 production_pAu200_2015
16139013 532 19078 821 26011 75.46 234900 1.00 43267 1.00 29929 139.95 180542 3.45 82622 1.00 25197 29.59 96704 1.00 45940 1.00 26766 1.00 4232 1.00 696 1.00 31680 7604.10 3581 886.32 14505 6182.27 0000000000000000 production_pAu200_2015
16139014 533 19078 382 13742 67.59 77600 1.46 21549 1.00 17689 117.62 47889 6.51 41726 1.00 12884 28.98 28514 1.74 23947 1.00 13607 1.00 1965 1.00 350 1.00 0 0.00 1747 874.58 0 0.00 0000000000000000 production_pAu200_fms_2015
16139021 537 19079 735 15709 378.31 25878 31.24 207599 1.00 22460 421.52 92904 15.07 178986 1.00 11831 195.96 20927 24.51 322797 1.00 63794 1.26 19384 1.00 635 1.00 18888 30064.28 2071 4163.03 9269 21779.17 0000000000000000 production_pAu200_2015
16139022 538 19079 1823 45474 291.40 188528 9.69 457539 1.00 56611 394.76 240932 13.63 419819 1.00 38629 141.46 100266 11.63 724704 1.00 185723 1.00 40624 1.00 1530 1.00 46951 27889.44 5086 3941.44 22436 20744.21 0000000000000000 production_pAu200_2015
16139023 539 19079 1812 54569 215.52 347131 4.32 331753 1.00 59673 346.73 269533 11.21 385765 1.00 47622 95.02 151476 5.33 467781 1.00 156130 1.00 33326 1.00 1515 1.00 51233 23837.41 5228 3507.44 23125 18717.14 0000000000000000 production_pAu200_2015
16139024 540 19079 1723 55055 184.61 362057 3.40 237258 1.00 58872 316.98 278484 9.83 352098 1.00 47126 78.54 144828 3.74 283265 1.00 131231 1.00 25939 1.00 1463 1.00 52458 21477.38 5049 3212.17 23369 17338.05 0000000000000000 production_pAu200_2015
16139025 541 19079 1829 59385 168.26 401859 2.95 218154 1.00 62768 298.21 304054 9.01 353023 1.00 51661 70.59 161421 3.07 245966 1.00 128862 1.00 24905 1.00 1563 1.00 56430 20025.82 5303 3013.94 25021 16412.17 0000000000000000 production_pAu200_2015
16139026 542 19079 1520 52573 144.77 378530 2.35 159603 1.00 54457 266.91 275201 7.72 273640 1.00 47292 60.05 160618 2.28 175797 1.00 96533 1.00 17648 1.00 1273 1.00 50177 17639.03 4698 2660.56 21804 14761.69 0000000000000000 production_pAu200_2015
16139027 543 19079 1440 52286 127.68 411169 1.95 153366 1.00 51591 240.49 270427 6.71 234430 1.00 48167 52.87 199879 1.82 186934 1.00 85514 1.00 16167 1.00 1238 1.00 48108 15629.99 4555 2336.66 21035 13248.86 0000000000000000 production_pAu200_2015
16139028 544 19079 1821 67733 118.61 551288 1.74 181827 1.00 68223 225.10 366208 6.16 293114 1.00 63356 49.14 269938 1.61 216695 1.00 104530 1.00 18676 1.00 1554 1.00 63953 14453.21 5916 2135.64 27554 12309.99 0000000000000000 production_pAu200_2015
16139029 545 19079 1827 64216 113.68 518586 1.64 148103 1.00 65324 216.32 354488 5.85 269120 1.00 57140 47.11 221042 1.50 151900 1.00 91542 1.00 16117 1.00 1554 1.00 61678 13777.24 5877 2016.37 26901 11752.90 0000000000000000 production_pAu200_2015
16139030 546 19079 2010 69156 104.14 588588 1.43 146707 1.00 73026 198.50 406222 5.25 277030 1.00 61734 43.12 250607 1.30 148754 1.00 92860 1.00 15105 1.00 1715 1.00 70959 12391.46 6891 1763.09 31166 10569.90 0000000000000000 production_pAu200_2015
16139031 547 19079 1393 49562 98.72 431056 1.32 98832 1.00 51292 187.92 288618 4.91 184435 1.00 44437 40.79 184299 1.19 99594 1.00 62684 1.00 10618 1.00 1219 1.00 47835 11557.31 4930 1604.89 21174 9831.02 0000000000000000 production_pAu200_2015
16139032 548 19079 1269 39879 95.67 355014 1.26 77211 1.00 41515 181.83 238592 4.72 146706 1.00 33286 39.45 139438 1.13 70714 1.00 49109 1.00 8113 1.00 1101 1.00 41684 11072.39 4302 1510.91 19222 9392.10 0000000000000000 production_pAu200_2015
16139033 549 19079 1806 61844 88.64 580109 1.13 114700 1.00 66337 167.47 389225 4.27 218589 1.00 52053 36.23 232452 1.00 107883 1.00 73998 1.00 11737 1.00 1563 1.00 63102 9912.93 7067 1280.15 29216 8314.29 0000000000000000 production_pAu200_2015
16139034 550 19079 698 23981 87.59 225834 1.11 44024 1.00 25641 165.30 149718 4.20 82498 1.00 21158 35.73 94174 1.00 43928 1.00 27993 1.00 4492 1.00 592 1.00 25572 9735.17 2750 1244.01 11669 8145.34 0000000000000000 production_pAu200_2015
16141004 571 19085 695 28009 220.51 178964 4.49 176317 1.00 28078 350.91 128361 11.41 190344 1.00 21655 97.86 71518 5.64 238479 1.00 82860 1.00 20205 1.00 608 1.00 9506 24177.38 2031 3547.20 4093 18902.83 0000000000000000 production_pAu200_2015
16141005 572 19085 1819 75498 191.82 479174 3.60 321697 1.00 74826 324.56 350635 10.17 459945 1.00 56817 82.21 168978 4.07 355779 1.00 182164 1.00 43958 1.00 1588 1.00 64382 22069.96 5408 3289.46 26890 17699.06 0000000000000000 production_pAu200_2015
16141006 573 19085 604 25326 173.08 163244 3.08 85328 1.00 25214 303.98 120386 9.26 143324 1.00 19329 72.88 54879 3.25 83208 1.00 54394 1.00 12144 1.00 515 1.00 19327 20470.00 1807 3075.94 7875 16701.75 0000000000000000 production_pAu200_2015
16141007 574 19085 1821 84608 160.23 556852 2.74 253048 1.00 78625 288.12 383792 8.58 424240 1.00 66135 66.88 193258 2.78 242125 1.00 158671 1.00 38302 1.00 1560 1.00 57729 19253.22 5480 2903.28 23064 15895.34 0000000000000000 production_pAu200_2015
16141008 575 19085 1804 85970 145.27 584343 2.36 224310 1.00 78639 267.65 390933 7.75 390455 1.00 70217 60.27 217320 2.30 218277 1.00 144081 1.00 35475 1.00 1573 1.00 59719 17694.62 5458 2669.18 23503 14801.95 0000000000000000 production_pAu200_2015
16141009 576 19085 2361 114505 127.28 832489 1.94 263210 1.00 106809 239.84 549664 6.69 476425 1.00 96934 52.71 332278 1.81 261131 1.00 171436 1.00 38741 1.00 2024 1.00 82951 15580.16 7369 2328.32 32352 13209.90 0000000000000000 production_pAu200_2015
16141010 577 19085 1809 90398 110.06 711462 1.56 182227 1.00 87126 209.67 464166 5.63 338519 1.00 77711 45.61 297800 1.42 183735 1.00 119576 1.00 24840 1.00 1543 1.00 66744 13263.14 5978 1923.79 25574 11320.48 0000000000000000 production_pAu200_2015
16141011 578 19085 1112 58330 92.32 491872 1.20 94905 1.00 52549 175.03 292931 4.50 171350 1.00 48832 37.93 203170 1.07 93407 1.00 60871 1.00 14079 1.00 923 1.00 42808 10526.41 3946 1403.32 16906 8889.55 0000000000000000 production_pAu200_2015
16141014 581 19085 1838 86013 87.14 761544 1.10 138965 1.00 85714 164.35 481637 4.18 262485 1.00 82316 35.51 349699 1.00 153514 1.00 88501 1.00 16990 1.00 1528 1.00 71379 9657.55 6913 1228.12 27840 8071.39 0000000000000000 production_pAu200_2015
16141016 583 19085 1826 76381 82.38 705242 1.01 119313 1.00 78789 154.42 452442 3.88 228310 1.00 70469 33.18 280639 1.00 123735 1.00 76420 1.00 13388 1.00 1519 1.00 72815 8834.67 7391 1077.18 30678 7300.19 0000000000000000 production_pAu200_2015
16141017 584 19085 662 27689 79.32 246549 1.00 41009 1.00 27600 148.01 160222 3.69 76581 1.00 24547 31.62 91397 1.00 39703 1.00 26617 1.00 4966 1.00 575 1.00 26140 8294.72 2792 989.81 11362 6805.10 0000000000000000 production_pAu200_2015
16141018 585 19085 1265 47265 77.18 412768 1.00 68959 1.00 48479 143.55 283809 3.55 131819 1.00 41755 30.51 149137 1.00 65230 1.00 44958 1.00 8266 1.00 1026 1.00 45880 7914.05 5033 931.81 20186 6460.47 0000000000000000 production_pAu200_2015
16141019 586 19085 377 15037 75.03 128101 1.00 21137 1.00 15520 139.05 91381 3.42 40656 1.00 13194 29.35 45620 1.00 19906 1.00 13671 1.00 2543 1.00 324 1.00 15037 7526.45 1645 875.13 6711 6112.89 0000000000000000 production_pAu200_2015
16141021 588 19085 1805 66238 74.26 563761 1.00 94589 1.00 70573 137.44 420127 3.38 185939 1.00 59889 28.93 203708 1.00 89336 1.00 62346 1.00 10287 1.00 1561 1.00 69180 7386.90 7833 855.22 31140 5988.50 0000000000000000 production_pAu200_2015
16141022 589 19085 907 33924 71.68 276332 1.00 46453 1.00 35075 132.11 210319 3.22 88274 1.00 29994 27.50 97509 1.00 42798 1.00 29736 1.00 5507 1.00 789 1.00 35771 6919.48 4074 790.17 16312 5574.56 0000000000000000 production_pAu200_2015
16141032 593 19086 1805 62050 203.30 382407 3.94 287651 1.00 64206 335.80 292729 10.69 398879 1.00 47009 88.28 135552 4.65 333824 1.00 153902 1.00 34800 1.00 1532 1.00 53463 22959.33 5306 3401.51 23450 18222.38 0000000000000000 production_pAu200_2015
16141033 594 19086 1802 66975 174.80 426287 3.13 230876 1.00 65872 306.00 311391 9.35 370355 1.00 53543 73.71 151967 3.32 240625 1.00 136716 1.00 30108 1.00 1506 1.00 56408 20625.37 5313 3097.35 23874 16801.74 0000000000000000 production_pAu200_2015
16141034 595 19086 1809 73910 156.89 492721 2.65 220758 1.00 71938 283.74 347751 8.40 372742 1.00 60118 65.37 184440 2.66 227295 1.00 135395 1.00 29860 1.00 1517 1.00 58559 18919.33 5415 2854.35 23695 15666.79 0000000000000000 production_pAu200_2015
16141035 596 19086 1824 82170 137.23 579363 2.17 211410 1.00 80509 255.66 400024 7.28 374453 1.00 75367 56.85 252683 2.07 234671 1.00 129480 1.00 27117 1.00 1526 1.00 57430 16784.25 5752 2525.72 21360 14131.88 0000000000000000 production_pAu200_2015
16141036 597 19086 495 26879 121.10 193575 1.80 56813 1.00 24811 229.43 125273 6.31 100522 1.00 25479 50.17 90789 1.66 66442 1.00 34741 1.00 8468 1.00 408 1.00 13995 14785.16 1675 2193.20 4820 12578.79 0000000000000000 production_pAu200_2015
16141037 598 19086 1146 61390 114.66 456259 1.66 124428 1.00 57068 218.08 294875 5.91 222859 1.00 56994 47.51 210144 1.52 140010 1.00 77914 1.00 18473 1.00 978 1.00 36234 13913.06 3830 2040.56 12912 11865.88 0000000000000000 production_pAu200_2015
16141038 599 19086 1810 87923 107.54 683470 1.51 169026 1.00 84894 204.98 445961 5.47 312869 1.00 85841 44.56 329828 1.37 196410 1.00 105445 1.00 21517 1.00 1551 1.00 63685 12898.13 6088 1857.06 23072 11008.82 0000000000000000 production_pAu200_2015
16141039 600 19086 246 10964 98.01 89573 1.31 19592 1.00 10890 186.50 58276 4.86 36910 1.00 10610 40.48 42621 1.18 22075 1.00 12032 1.00 2501 1.00 196 1.00 5685 11444.72 827 1583.20 2087 9729.73 0000000000000000 production_pAu200_2015
16141040 601 19086 1736 87245 96.80 717932 1.28 153522 1.00 85329 184.08 458914 4.79 282589 1.00 84248 39.94 348673 1.15 176959 1.00 94472 1.00 19341 1.00 1495 1.00 61516 11252.27 6130 1545.95 22238 9555.72 0000000000000000 production_pAu200_2015
16141041 602 19086 246 10734 88.70 92143 1.13 17344 1.00 10906 167.59 59573 4.27 32658 1.00 10884 36.25 46648 1.00 20623 1.00 10699 1.00 2205 1.00 195 1.00 7917 9922.53 867 1282.10 2883 8323.38 0000000000000000 production_pAu200_2015
16141049 603 19091 1857 28713 481.45 30805 54.21 286427 1.00 57233 450.12 240953 16.67 561774 1.00 8811 478.80 9018 54.78 212270 1.00 112021 1.57 33667 1.00 1626 1.00 46278 32247.30 4992 4385.45 23239 22818.02 0000000000000000 production_pAu200_2015
16141050 604 19091 1799 46889 249.46 243704 5.54 220333 1.00 57604 372.08 258858 12.46 424038 1.00 30464 115.08 51880 7.69 169986 1.00 145683 1.00 27958 1.00 1553 1.00 47104 25945.87 5000 3742.65 22800 19815.73 0000000000000000 production_pAu200_2015
16142001 605 19091 1825 47229 204.76 279957 3.99 179781 1.00 56020 337.16 261855 10.76 364671 1.00 35042 89.07 73205 4.72 144309 1.00 125902 1.00 21974 1.00 1517 1.00 49297 23067.86 4865 3414.85 23218 18284.71 0000000000000000 production_pAu200_2015
16142002 606 19091 843 25482 172.57 163358 3.06 80081 1.00 27522 303.38 133827 9.23 159287 1.00 18939 72.63 47531 3.23 64956 1.00 55007 1.00 10063 1.00 681 1.00 24531 20423.79 2350 3069.54 11189 16671.89 0000000000000000 production_pAu200_2015
16142003 607 19091 1800 59918 161.51 381074 2.77 171752 1.00 61109 289.77 301097 8.65 335579 1.00 42749 67.47 112071 2.82 131495 1.00 114659 1.00 22985 1.00 1582 1.00 54420 19379.63 5172 2921.63 24776 15981.05 0000000000000000 production_pAu200_2015
16142004 608 19091 1803 61250 142.33 431129 2.29 156907 1.00 63367 263.35 322735 7.58 315881 1.00 46281 59.01 136356 2.21 125445 1.00 108835 1.00 19161 1.00 1577 1.00 55396 17368.13 5342 2618.30 24895 14564.31 0000000000000000 production_pAu200_2015
16142005 609 19091 629 18978 126.91 140151 1.93 43173 1.00 19257 239.23 102078 6.67 87745 1.00 14970 52.55 47740 1.80 35671 1.00 29343 1.00 5294 1.00 472 1.00 18022 15533.74 1692 2320.53 8046 13173.54 0000000000000000 production_pAu200_2015
16142006 610 19091 1835 65389 117.39 497480 1.72 138277 1.00 65252 222.95 351851 6.08 276677 1.00 49523 48.64 168396 1.58 111128 1.00 93964 1.00 17125 1.00 1607 1.00 59678 14287.88 5707 2106.73 26716 12174.94 0000000000000000 production_pAu200_2015
16142007 611 19091 1809 61712 107.40 505506 1.50 123370 1.00 64282 204.71 358557 5.46 254477 1.00 48343 44.50 175423 1.36 100251 1.00 85662 1.00 14376 1.00 1591 1.00 59674 12876.97 5859 1853.17 26976 10990.64 0000000000000000 production_pAu200_2015
16142008 612 19091 1804 63297 100.27 516671 1.35 114607 1.00 62559 190.98 352802 5.01 229577 1.00 47165 41.47 179797 1.22 92057 1.00 77549 1.00 14160 1.00 1604 1.00 60219 11799.77 6024 1651.32 27592 10047.88 0000000000000000 production_pAu200_2015
16142010 614 19091 1817 60510 95.28 532081 1.25 107213 1.00 62733 181.03 359691 4.69 219027 1.00 46396 39.27 181488 1.12 85689 1.00 74047 1.00 12256 1.00 1642 1.00 59645 11008.41 6294 1498.40 27748 9333.67 0000000000000000 production_pAu200_2015
16142012 616 19091 1801 60761 89.14 548505 1.14 100758 1.00 63401 168.50 366013 4.30 205141 1.00 45449 36.46 186157 1.01 78441 1.00 70258 1.00 11903 1.00 1620 1.00 61223 9996.69 6630 1297.11 28816 8393.50 0000000000000000 production_pAu200_2015
16142013 617 19091 744 24996 85.02 232135 1.06 39710 1.00 26012 159.96 153079 4.04 80640 1.00 19082 34.49 74556 1.00 31602 1.00 27294 1.00 4579 1.00 652 1.00 25839 9295.15 2913 1158.21 12298 7729.02 0000000000000000 production_pAu200_2015
16142014 618 19091 1843 59057 81.59 553864 1.00 91465 1.00 63700 152.77 377487 3.83 189391 1.00 46095 32.78 170752 1.00 72246 1.00 63025 1.00 10111 1.00 1647 1.00 64736 8695.85 7545 1054.04 30992 7172.15 0000000000000000 production_pAu200_2015
16142015 619 19091 908 29374 78.97 267013 1.00 43552 1.00 30967 147.28 183493 3.66 88525 1.00 23346 31.44 82367 1.00 34755 1.00 29334 1.00 4956 1.00 799 1.00 32114 8232.26 3737 980.11 15460 6748.32 0000000000000000 production_pAu200_2015
